subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-06,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer5,3.8683763084598772,0.00595371303056864,0.08238574663253945,0.6746549219747022,0.6448065319380628,121.66666666666667,0.7073643410852712,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer6,3.8683763084598772,0.016986567989241034,0.08238574663253945,0.6746549219747022,0.6448065319380628,121.66666666666667,0.7073643410852712,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,vislang,alexnet_layer7,3.8683763084598772,0.005700147012756206,0.08238574663253945,0.6746549219747022,0.6448065319380628,121.66666666666667,0.7073643410852712,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer1,0.7928953195345733,0.00341638588501156,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer2,0.7928953195345733,0.006856112550697229,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer3,0.7928953195345733,0.004649717192207958,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer4,0.7928953195345733,0.0063128203663643905,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer5,0.7928953195345733,0.006361079317717521,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer6,0.7928953195345733,0.011491488544733974,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,vislang,alexnet_layer7,0.7928953195345733,0.009151350205874492,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer1,-0.4338151118239768,0.002116823186711411,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer2,-0.4338151118239768,0.008671130369788588,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer3,-0.4338151118239768,0.0037056107801431495,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer4,-0.4338151118239768,0.004262747394627292,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer5,-0.4338151118239768,0.007674377171617556,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer6,-0.4338151118239768,0.010480375040585056,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,vislang,alexnet_layer7,-0.4338151118239768,0.011482678168649623,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer1,0.7479655403776192,0.0034844646999157916,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer2,0.7479655403776192,0.008880377658460606,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer3,0.7479655403776192,0.0059823602396214546,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer4,0.7479655403776192,0.008215235258078477,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer5,0.7479655403776192,0.0073122583492422795,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer6,0.7479655403776192,0.013088370336529655,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,vislang,alexnet_layer7,0.7479655403776192,0.009273906059700835,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer1,-0.01493456865774484,0.008475068165713038,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer2,-0.01493456865774484,0.011148776604859642,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer3,-0.01493456865774484,0.007102033992853116,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer4,-0.01493456865774484,0.010729278970426826,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer5,-0.01493456865774484,0.0063390367081138125,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer6,-0.01493456865774484,0.011666715849494127,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,vislang,alexnet_layer7,-0.01493456865774484,0.012514515370423807,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer1,2.022573849465166,0.00341638588501156,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer2,2.022573849465166,0.006856112550697229,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer3,2.022573849465166,0.004649717192207958,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer4,2.022573849465166,0.0063128203663643905,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer5,2.022573849465166,0.006361079317717521,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer6,2.022573849465166,0.011491488544733974,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,vislang,alexnet_layer7,2.022573849465166,0.009151350205874492,0.030350403170522042,0.5804507123288625,0.5587160464413968,87.66666666666667,0.2922222222222222,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer1,0.4578524126067672,0.002116823186711411,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer2,0.4578524126067672,0.008671130369788588,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer3,0.4578524126067672,0.0037056107801431495,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer4,0.4578524126067672,0.004262747394627292,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer5,0.4578524126067672,0.007674377171617556,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer6,0.4578524126067672,0.010480375040585056,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,vislang,alexnet_layer7,0.4578524126067672,0.011482678168649623,0.07664935717164448,0.5170431005946252,0.49596441181806417,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer1,1.6861616215478534,0.0034844646999157916,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer2,1.6861616215478534,0.008880377658460606,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer3,1.6861616215478534,0.0059823602396214546,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer4,1.6861616215478534,0.008215235258078477,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer5,1.6861616215478534,0.0073122583492422795,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer6,1.6861616215478534,0.013088370336529655,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,vislang,alexnet_layer7,1.6861616215478534,0.009273906059700835,0.0362771601402724,0.5367942962920927,0.5165699193803418,212.33333333333334,0.7077777777777777,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer1,1.101390730155901,0.008475068165713038,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer2,1.101390730155901,0.011148776604859642,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer3,1.101390730155901,0.007102033992853116,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer4,1.101390730155901,0.010729278970426826,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer5,1.101390730155901,0.0063390367081138125,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer6,1.101390730155901,0.011666715849494127,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-06,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,vislang,alexnet_layer7,1.101390730155901,0.012514515370423807,0.037636793360988484,0.5335792818721646,0.5337391250675444,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer1,5.640448511845897,0.006313371459990864,0.13511536359416518,0.32928521417690665,0.29725118618987134,16.666666666666668,0.09689922480620154,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer2,5.640448511845897,0.033867719298061615,0.13511536359416518,0.32928521417690665,0.29725118618987134,16.666666666666668,0.09689922480620154,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer3,5.640448511845897,0.0029076798701022488,0.13511536359416518,0.32928521417690665,0.29725118618987134,16.666666666666668,0.09689922480620154,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer4,5.640448511845897,0.005996974399484818,0.13511536359416518,0.32928521417690665,0.29725118618987134,16.666666666666668,0.09689922480620154,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer5,5.640448511845897,0.009421182723050226,0.13511536359416518,0.32928521417690665,0.29725118618987134,16.666666666666668,0.09689922480620154,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer6,5.640448511845897,0.02375033271216719,0.13511536359416518,0.32928521417690665,0.29725118618987134,16.666666666666668,0.09689922480620154,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,vislang,alexnet_layer7,5.640448511845897,0.01604269388942978,0.13511536359416518,0.32928521417690665,0.29725118618987134,16.666666666666668,0.09689922480620154,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer1,4.418791845935199,0.008444653849466698,0.09575660722234412,0.6524046452775313,0.6665681773690849,155.33333333333334,0.9031007751937984,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer2,4.418791845935199,0.016734853576614018,0.09575660722234412,0.6524046452775313,0.6665681773690849,155.33333333333334,0.9031007751937984,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer3,4.418791845935199,0.008133614799245367,0.09575660722234412,0.6524046452775313,0.6665681773690849,155.33333333333334,0.9031007751937984,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer4,4.418791845935199,0.016307842286376564,0.09575660722234412,0.6524046452775313,0.6665681773690849,155.33333333333334,0.9031007751937984,"12,23,13","3,1,2"
sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,vislang,alexnet_layer5,4.418791845935199,0.018817030227915758,0.09575660722234412,0.6524046452775313,0.6665681773690849,155.33333333333334,0.9031007751937984,"12,23,13","3,1,2"
