subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-53,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,cross-subject encoding (ISC),NA,2.4749105033965724,0.5477844725533549,0.09573042650480951,0.5141505346424072,0.5477844725533549,57.333333333333336,0.3333333333333333,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,cross-subject encoding (ISC),NA,0.3679686598463066,0.5604376407831918,0.04365174580328523,0.5589550672323874,0.5604376407831918,248.66666666666666,0.8288888888888888,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.16816878719106998,0.5133579397139626,0.05312028322428521,0.5243624665953075,0.5133579397139626,84.0,0.672,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,cross-subject encoding (ISC),NA,-0.011936137853049414,0.4660707807199955,0.02097960012616668,0.4481328065404993,0.4660707807199955,51.333333333333336,0.1711111111111111,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,0.0936119955358104,0.4303868945360585,0.020658030098790758,0.4082902678069927,0.4303868945360585,41.0,0.328,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,cross-subject encoding (ISC),NA,0.7321825262110623,0.5604376407831918,0.04365174580328523,0.5589550672323874,0.5604376407831918,248.66666666666666,0.8288888888888888,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.1765184431888198,0.5133579397139626,0.05312028322428521,0.5243624665953075,0.5133579397139626,84.0,0.672,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,cross-subject encoding (ISC),NA,0.083135227234513,0.4660707807199955,0.02097960012616668,0.4481328065404993,0.4660707807199955,51.333333333333336,0.1711111111111111,"12,23,13","3,1,2"
sub-53,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.1467858668406327,0.4303868945360585,0.020658030098790758,0.4082902678069927,0.4303868945360585,41.0,0.328,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,cross-subject encoding (ISC),NA,3.142462208357674,-0.0382028002421888,0.1361116829507995,0.6518721588780488,-0.0382028002421888,66.0,0.38372093023255816,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,cross-subject encoding (ISC),NA,2.5032586615802175,0.571109305888168,0.08348715477095003,0.5864958869126143,0.571109305888168,106.0,0.616279069767442,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,cross-subject encoding (ISC),NA,2.9534188597827318,-0.0382028002421888,0.1361116829507995,0.6518721588780488,-0.0382028002421888,66.0,0.38372093023255816,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,cross-subject encoding (ISC),NA,2.5606593521366303,0.571109305888168,0.08348715477095003,0.5864958869126143,0.571109305888168,106.0,0.616279069767442,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,cross-subject encoding (ISC),NA,0.3435022693799918,0.545608196451265,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.10023311919403576,0.4569425943545789,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,cross-subject encoding (ISC),NA,-0.016241476834100835,0.5534439355930109,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.08925287028529832,0.5379270605664916,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,cross-subject encoding (ISC),NA,0.4730610462798699,0.545608196451265,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.07757298309296871,0.4569425943545789,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,cross-subject encoding (ISC),NA,0.12898717547984567,0.5534439355930109,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,-0.12463348186022548,0.5379270605664916,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,cross-subject encoding (ISC),NA,3.003709511868046,0.5729603497095158,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,cross-subject encoding (ISC),NA,2.8090968209265674,0.4732552613070651,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,cross-subject encoding (ISC),NA,2.089937625373499,0.5729603497095158,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,cross-subject encoding (ISC),NA,2.0844710583587127,0.4732552613070651,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,cross-subject encoding (ISC),NA,-0.04985523747097803,0.48566308316835743,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,-0.03942092838036542,0.48652621557642095,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,cross-subject encoding (ISC),NA,0.11622273092041159,0.49123728328979427,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.09217357467682964,0.43426682715063775,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,cross-subject encoding (ISC),NA,-0.05652324335077536,0.48566308316835743,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.03304013839479845,0.48652621557642095,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,cross-subject encoding (ISC),NA,0.12524758398762512,0.49123728328979427,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,-0.06465532034615346,0.43426682715063775,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,cross-subject encoding (ISC),NA,2.709880516197303,-1.0840388873542357,0.09905613291789955,-1.0882429341010382,-1.0840388873542357,59.0,0.3430232558139535,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,cross-subject encoding (ISC),NA,3.5070312744076433,-11.230766333711157,0.10711736757212457,-11.780082929494247,-11.230766333711157,113.0,0.6569767441860465,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,cross-subject encoding (ISC),NA,2.253935221177842,-1.0840388873542357,0.09905613291789955,-1.0882429341010382,-1.0840388873542357,59.0,0.3430232558139535,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,cross-subject encoding (ISC),NA,3.0824943729115457,-11.230766333711157,0.10711736757212457,-11.780082929494247,-11.230766333711157,113.0,0.6569767441860465,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,cross-subject encoding (ISC),NA,-0.03855155501714611,-0.849042199049972,0.026721468804752308,-0.9501344804968322,-0.849042199049972,109.33333333333333,0.3644444444444444,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.07980175317568321,0.10376356638014493,0.08689570608671825,0.09067032072306068,0.10376356638014493,43.666666666666664,0.34933333333333333,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,cross-subject encoding (ISC),NA,-0.06508830488033963,-1.7884268161037584,0.031378671863279854,-1.8480099515696793,-1.7884268161037584,190.66666666666666,0.6355555555555555,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,-0.06921809634790826,-0.3261382622983669,0.0644683210112697,-0.3006401254994418,-0.3261382622983669,81.33333333333333,0.6506666666666666,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,cross-subject encoding (ISC),NA,0.06836343208934846,-0.849042199049972,0.026721468804752308,-0.9501344804968322,-0.849042199049972,109.33333333333333,0.3644444444444444,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.0576244569487831,0.10376356638014493,0.08689570608671825,0.09067032072306068,0.10376356638014493,43.666666666666664,0.34933333333333333,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,cross-subject encoding (ISC),NA,0.13866623495068123,-1.7884268161037584,0.031378671863279854,-1.8480099515696793,-1.7884268161037584,190.66666666666666,0.6355555555555555,"12,23,13","3,1,2"
sub-56,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,-0.0014389220626445653,-0.3261382622983669,0.0644683210112697,-0.3006401254994418,-0.3261382622983669,81.33333333333333,0.6506666666666666,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,cross-subject encoding (ISC),NA,2.5416718941297867,0.41610904707930957,0.08824629031187221,0.4112816906005419,0.41610904707930957,56.0,0.3255813953488372,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,cross-subject encoding (ISC),NA,2.5720794302286634,0.43430260022068196,0.07149507208144094,0.4016207681088653,0.43430260022068196,116.0,0.6744186046511628,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,cross-subject encoding (ISC),NA,2.4160030750274375,0.41610904707930957,0.08824629031187221,0.4112816906005419,0.41610904707930957,56.0,0.3255813953488372,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,cross-subject encoding (ISC),NA,2.6545836828377904,0.43430260022068196,0.07149507208144094,0.4016207681088653,0.43430260022068196,116.0,0.6744186046511628,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,cross-subject encoding (ISC),NA,0.22681668948720624,0.4554437312525788,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.1404785812510688,0.28545086146004345,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,cross-subject encoding (ISC),NA,0.6953046834830284,0.46578737909752616,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,0.4262987719581826,0.3601329082516205,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,cross-subject encoding (ISC),NA,0.4949534146089231,0.4554437312525788,0.06794573079242383,0.43210934671189855,0.4554437312525788,15.666666666666666,0.052222222222222225,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,-0.09202686055927985,0.28545086146004345,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,cross-subject encoding (ISC),NA,1.572614771099045,0.46578737909752616,0.05478373076151608,0.4643059199292015,0.46578737909752616,284.3333333333333,0.9477777777777777,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.7717269283239107,0.3601329082516205,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,cross-subject encoding (ISC),NA,2.025572194659616,0.29299738977870815,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,cross-subject encoding (ISC),NA,1.8010706539173196,0.46846962155674216,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,cross-subject encoding (ISC),NA,2.005453545348534,0.29299738977870815,0.07349755031670109,0.23511638245302727,0.29299738977870815,83.0,0.4825581395348837,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,cross-subject encoding (ISC),NA,1.756655346174924,0.46846962155674216,0.06683500369829937,0.37037029196649235,0.46846962155674216,89.0,0.5174418604651163,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,cross-subject encoding (ISC),NA,0.19808543242930346,0.21969457150948335,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,cross-subject encoding (ISC),NA,0.16978914262043288,0.26982368538103657,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,cross-subject encoding (ISC),NA,0.35952577266883506,0.36493076088192583,0.033208474915776255,0.3942854881741633,0.36493076088192583,261.6666666666667,0.8722222222222222,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,cross-subject encoding (ISC),NA,0.12723770377350033,0.3154965030174549,0.06462067023833724,0.36945145699054943,0.3154965030174549,97.33333333333333,0.7786666666666666,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,cross-subject encoding (ISC),NA,0.5180927177012039,0.21969457150948335,0.04701740327864586,0.1902616267544636,0.21969457150948335,38.333333333333336,0.12777777777777777,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,cross-subject encoding (ISC),NA,0.425712070946314,0.26982368538103657,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,cross-subject encoding (ISC),NA,0.7926708154396916,0.36493076088192583,0.033208474915776255,0.3942854881741633,0.36493076088192583,261.6666666666667,0.8722222222222222,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,cross-subject encoding (ISC),NA,0.33412171363623405,0.3154965030174549,0.06462067023833724,0.36945145699054943,0.3154965030174549,97.33333333333333,0.7786666666666666,"12,23,13","3,1,2"
